Heart Rate,Respiration Rate,BP-Systolic,BP-Diastolic,Pulse Pressure,Oxygen Saturation,Label
60.69858622039367,15.625845525290542,106.02410995243137,61.67362157796888,44.35048837446249,96.65532804782164,0.0
70.59955513303017,15.555331333470638,108.00185056342026,73.43852839120564,34.563322172214626,98.47630100836702,0.0
76.30740577286092,17.515784029522607,112.43834093754167,78.27895991419973,34.159381023341936,95.40938321971882,0.0
89.41273289066116,14.898932155835075,112.12569791773792,71.13204097943178,40.993656938306145,96.08286102017077,0.0
60.6413784882056,14.8287724407351,112.10879572833173,78.33144400324393,33.7773517250878,97.82639690717845,0.0
86.63163752154959,21.906271928301877,123.25307517240313,73.57993179608647,49.67314337631666,95.87805801270528,0.0
75.10233061019586,18.819206445241313,112.34776134549466,64.58187009624808,47.76589124924658,95.4545458336616,0.0
65.18491348952048,13.718198006724583,111.15369867928766,77.49588056946483,33.65781810982283,96.5762043450861,0.0
79.6210347426327,17.712822981826594,101.50827895856483,73.35334293147986,28.154936027084972,100.29266745038379,0.0
76.9905969557347,16.355050196965532,125.24346201985824,75.98206257127487,49.261399448583376,101.11427830778743,0.0
68.99783122841205,17.174653525780283,108.28502486052514,70.46440093431667,37.82062392620847,97.93487994609147,0.0
75.69802084990019,16.412023973695312,104.12969671998725,69.75677981607284,34.372916903914415,99.16439784908964,0.0
71.14686403138239,19.568927936455708,117.13090574868971,76.25928646042372,40.87161928826599,96.87301175571052,0.0
76.13517345251248,17.036861033954338,107.33058737616938,73.15520070366293,34.17538667250645,93.8687064135609,0.0
81.62130674521046,15.813733905357138,109.74047260205705,88.79422599335412,20.946246608702936,96.21295503872989,0.0
90.86016816145352,19.126571730949053,117.58460174319069,81.38984409728931,36.194757645901376,97.3833119346516,0.0
62.62184501173151,16.699855123263617,111.73517376220444,79.36003407574151,32.37513968646293,98.28193856399893,0.0
96.33033374656267,16.364435737987172,138.11609375300634,73.58015358798869,64.53594016501765,97.79804779016364,0.0
55.47912200477498,16.942067807458344,114.25171456680802,58.79181241218792,55.459902154620096,97.43670877096507,0.0
103.6938729230162,26.997234450588103,140.00939613371548,87.3927232047359,52.639141609733656,94.77377080531551,1.0
125.17290589805918,23.934684442942384,115.21750066758986,76.28185229393942,25.761407145745096,92.25084334087846,1.0
77.80991867735032,14.239916233714382,106.3935086808527,72.80012490968069,33.593383771172014,95.27221644325272,0.0
68.77300480179406,13.746498341128364,104.13086305083287,74.73312400488037,29.397739045952505,99.60412542266297,0.0
182.3984665300561,29.054671079420856,127.7709438261987,107.50725507186006,25.20760304308976,85.29458004231084,2.0
70.06999065341168,11.824050139608772,119.15537993837003,77.18516448856052,41.970215449809515,102.13419650538789,0.0
69.10635243055789,13.36084791584633,125.3556506777741,84.27362553175924,41.08202514601486,97.36936892048057,0.0
123.28520407717699,21.489539057464476,138.3750836980807,84.00272293659827,45.9415208344991,92.8746300219611,1.0
78.57015485965047,16.30935274733691,112.7335537643369,77.0573035533613,35.67625021097561,96.8746276217822,0.0
68.07090404739346,15.186110310557078,108.6914496128758,77.75075382223041,30.940695790645393,97.05959478155575,0.0
83.9959987543325,8.932889529617926,126.13599751186509,76.96581027486872,49.17018723699637,99.21445611684946,0.0
78.07299520876609,20.723759073287027,135.71255454154863,85.25512198352114,50.45743255802749,97.91544759721906,0.0
83.1286211883896,19.259440368671147,116.35055704783692,81.43019458197755,34.92036246585937,99.97416333192298,0.0
81.29628841923612,17.337279553651385,124.39363064071573,64.44477424398862,59.94885639672711,98.92884293386756,0.0
66.71004989077927,21.722472017659804,118.43370349795475,74.08535120752528,44.348352290429474,98.0629849189679,0.0
69.3981895980303,13.067907647548868,122.55504906465589,74.88821054216164,47.666838522494245,98.74590867119731,0.0
82.47293605123262,21.662875361878015,103.35453221889884,92.21232850956005,11.142203709338787,100.39269377632745,0.0
81.10370265433465,13.104357769748356,110.11863719857875,72.36167055003624,37.756966648542516,99.31339192610199,0.0
74.79098406035853,16.71621377587407,118.95469440045584,67.14012877331055,51.814565627145285,98.5611139868811,0.0
76.17327383308782,12.178488024597387,127.12490944081979,78.50660343581315,48.618306005006644,98.84548511001718,0.0
87.77664895788425,16.0440822866331,106.81865778362325,78.97588575699024,27.842772026633014,95.69463032869636,0.0
69.0842861116417,17.158499493995166,94.66700888959873,74.40981709016246,20.25719179943627,103.14339237250992,0.0
80.47097381170038,15.535929006596335,110.01735573558751,73.23791197623288,36.779443759354635,99.05625144126229,0.0
72.97807347566106,18.14163233227041,125.1013071434825,82.59123164849669,42.51007549498581,99.25582938511,0.0
72.82318796772779,16.297043348461774,99.1610440891215,68.17121476592143,30.98982932320007,97.94261522391076,0.0
85.9877685198719,14.432755814867473,103.23080107868415,72.27237325705171,30.95842782163244,93.40486379263109,0.0
83.2541634898803,14.299560046592983,116.55918586051112,70.8228011030929,45.73638475741822,97.46931282947187,0.0
83.13509636000639,18.43274131784709,113.84028747238536,83.7511567809647,30.08913069142065,98.15189427212263,0.0
88.05478807154329,14.038773910579097,120.94466481553228,77.28395362629075,43.660711189241525,96.35432435622764,0.0
75.21003841632759,18.74620891145481,102.71273239554421,66.48004722142984,36.232685174114366,96.33689358373172,0.0
81.81952971294965,19.66813537849579,111.75021405831332,67.28394885389785,44.466265204415464,97.32149607488144,0.0
71.89733243406543,10.993858412961611,126.95185402403098,89.98732098889721,36.96453303513377,99.5430576870961,0.0
78.24166352488442,19.398779161903104,103.07103806363216,83.66574198485633,19.405296078775834,100.51150855008164,0.0
73.69856945632316,22.181268095334097,129.7691229631027,81.73240225218784,48.03672071091485,98.34192590987938,0.0
75.96995964992718,16.756011283605787,104.32583014111312,75.09797552778674,29.22785461332637,96.86524254819813,0.0
80.95157025436913,17.797252555884466,123.4938157737761,87.06778592096327,36.42602985281283,97.27523091970845,0.0
66.81779316766527,19.111015973107477,111.27041489786875,66.17276171217394,45.09765318569481,98.19906800452009,0.0
95.9238727568546,15.173553054462934,103.55091742361023,81.02374009763592,22.527177325974307,98.43606024868508,0.0
64.93982618500299,16.54684067061361,110.03100952847402,71.45381194779549,38.57719758067853,98.8699183723482,0.0
99.89993677058168,21.08497676804453,137.49166606382093,86.34883587010096,47.44043843903178,91.87346661927756,1.0
86.58110873500068,16.41590508559135,114.9314600509851,80.8063141186591,34.12514593232599,99.05858226500959,0.0
82.91662693962935,17.494335986933624,126.18469411443344,73.85153993054794,52.3331541838855,98.9004744695167,0.0
81.24119817052156,17.548489068779407,129.35740060934882,71.52240112430994,57.83499948503888,97.20981448692177,0.0
81.2834550926428,19.19627417079274,103.1696933468215,71.0387388152966,32.13095453152491,94.56101795551402,0.0
74.87753227153085,13.675593465593412,102.43730855089655,59.109234035911,43.328074514985545,96.23012663693612,0.0
66.02745628514168,14.40217972997951,101.95206226379159,81.10562895420524,20.846433309586345,101.1351906522548,0.0
75.75804558193727,21.686522037974065,106.00803903951982,66.94695941760965,39.06107962191017,94.61285681390302,0.0
68.22838288487888,15.54901487870887,126.04214520819744,89.86727524527423,36.17486996292321,100.63504448394644,0.0
84.7511973341775,16.600101361936986,120.60361950666736,72.69909960148006,47.9045199051873,94.54283819993417,0.0
73.52942618497862,15.798969874824337,109.54972427077568,85.47551837956766,24.074205891208024,96.45369954582104,0.0
66.74502803207488,13.534957521084934,114.88897409377165,60.527751738538555,54.361222355233096,97.25056202750956,0.0
71.78614158347007,20.870587632675417,129.0430550516594,80.8518641695888,48.1911908820706,101.56460616590621,0.0
122.34658140606425,26.806271847269667,158.6280774059096,95.46675751317069,51.1716626496967,92.36676635668945,1.0
69.36275447196026,12.618143428879211,117.59384333442802,85.42850907491547,32.16533425951255,97.57198967847661,0.0
66.77779604433569,14.647779168091745,88.40718815952602,62.77568981770709,25.631498341818926,96.12930793354599,0.0
137.70988019103808,28.035302717892172,150.9945697857844,124.89194756230287,48.59462004429517,90.06516090727497,2.0
120.191326813418,20.20157063809453,139.68044826213253,94.50763145991955,44.735401673364834,88.54164659832328,1.0
110.49569550917435,23.000922363574922,145.4302699910835,94.68703881362191,41.05878732780788,93.53381239766905,1.0
70.28961694381677,17.85228589278197,122.26514918734783,77.34687714051068,44.918272046837146,97.28329099002957,0.0
77.32049937357637,13.979757281320383,118.57065374460385,72.11770715352534,46.4529465910785,99.43972434917175,0.0
60.51915658502676,18.663411806736544,102.65354582518134,87.40638892044552,15.247156904735817,99.52357510496117,0.0
60.92536225623445,20.195451979207963,106.13761566636538,95.86772358623851,10.269892080126866,96.21922302767133,0.0
67.81555778747564,18.343526008862796,111.78847812869843,75.83183939207271,35.95663873662572,96.74548401718556,0.0
106.79600792231108,21.75514500473938,147.84250512562988,90.67124859011608,47.0267778183415,88.72387058119283,1.0
151.50683156556337,41.57144420797991,145.03850975831,114.05917341278533,31.891209351811256,90.65517862493301,2.0
89.75356216949552,11.425045179567821,119.55902633167648,85.2724271923795,34.28659913929698,99.81338970491645,0.0
83.5765962320202,15.59866188243628,118.03692593921197,81.63293027405449,36.40399566515748,98.39333065218021,0.0
111.81298968942966,23.486663397554153,155.81689679411846,82.04668588286077,64.39301721588605,87.32062617072945,1.0
74.80983792097311,18.082979143447897,114.58320221870585,70.09838391604283,44.484818302663015,99.51950637253391,0.0
64.97470635362191,23.71825716773342,97.45241581723741,66.9256256559529,30.52679016128451,95.30201826422578,0.0
74.8148686400761,17.49946490792143,121.46870464896779,96.55857865756408,24.910125991403703,96.56951921909207,0.0
72.11341361079862,10.026579553136001,136.38055211634006,80.08249426865655,56.29805784768351,98.39686273010084,0.0
78.22718560338089,14.91630942125688,122.12383344866456,70.23451019112174,51.88932325754281,97.83222828552822,0.0
66.72769056447677,16.367472776123364,107.12338408189594,69.59558367500128,37.527800406894656,99.74547040138826,0.0
80.19346514241172,16.262072275780792,104.18054120821036,81.44185018373528,22.738691024475074,96.77849473540215,0.0
90.32738913002578,13.80756062317374,105.47031166492594,82.23936119727307,23.230950467652875,96.06677243421991,0.0
73.91239851543142,16.735875227910807,135.03311880382046,81.38486170467529,53.64825709914517,97.3767145498285,0.0
79.01711722098942,12.272497489241838,111.72672559478563,71.59554113080225,40.13118446398339,99.95403867128563,0.0
81.90143991711112,13.165273831944798,108.37356606171973,77.44674915531343,30.9268169064063,99.25934574216431,0.0
70.98779528114164,17.937392924811135,113.41563355872766,75.88732078106707,37.52831277766059,98.17429601584483,0.0
77.24092481810416,12.953010307360522,111.83092951394298,67.50991702049258,44.3210124934504,100.65192637600572,0.0
75.12592400781794,17.614634816476773,130.67650359787504,67.58804925699182,63.08845434088322,100.28971248561031,0.0
75.97676098548831,11.891608676031826,104.85522508983698,78.29572035634509,26.55950473349189,99.57696447228554,0.0
67.26990216144533,21.29447765137521,126.80643231660447,76.57160864834927,50.2348236682552,95.64403235330283,0.0
75.24510174258943,13.677190232787837,116.22092096451085,79.42681368673769,36.794107277773165,99.56647807461574,0.0
79.9799829124545,15.329000284589668,127.07026513427685,81.32818430954974,45.74208082472711,97.59528350708364,0.0
89.51143607795042,16.991839783271217,130.8261904373405,86.99506097998022,43.83112945736028,97.21011153858183,0.0
84.59270826085206,14.303950142496717,115.84797633913095,68.79276491107163,47.05521142805932,96.63489705744558,0.0
96.53182457511556,16.430217883213913,111.84936390400834,80.04188958980306,31.80747431420528,97.65656687223131,0.0
67.3265243711195,17.726070173560377,115.66178831865103,80.99359053222948,34.66819778642156,96.74849248969856,0.0
132.6763969556058,24.70115823512385,125.11309691576781,83.25225466763453,41.54933658015224,91.34928878722636,1.0
76.83342005738352,18.37449230791887,98.43033544261272,75.97490546855416,22.45542997405856,97.654113677976,0.0
96.89802933217672,15.484568608591978,130.52480373785073,72.70753154643141,57.81727219141932,98.44107698529012,0.0
66.91701714644849,15.560104677869193,117.4578501738119,91.8687230668574,25.589127106954507,99.10654307597613,0.0
66.60278157819224,23.047325674075097,103.36900814948946,75.83882152352885,27.53018662596061,97.41126965695636,0.0
69.00607354555977,18.849667204747877,94.32476679801592,78.61204086969114,15.712725928324772,96.52541354390127,0.0
53.76104275690193,13.234529031039358,91.72400767069651,72.88812562466231,18.8358820460342,93.98719473787236,0.0
69.74244978319238,16.299964491296656,122.70480436687504,71.16292346999369,51.54188089688135,99.541307433135,0.0
67.40867338446301,14.994570583665423,108.81022431592905,64.58397870638659,44.22624560954246,98.15753052616097,0.0
76.50393786476208,15.59399729823067,110.45099331894866,83.79894899780267,26.652044321145993,97.64764723917676,0.0
78.4175597577716,12.311514526875737,119.88154264538824,81.1474999791728,38.73404266621543,100.34383276505461,0.0
93.76170839215887,14.76423029684214,109.83951843898221,72.59122844448171,37.248289994500496,95.42295761322936,0.0
122.7645417704961,32.789340756238595,134.0619419428233,85.32762074323085,52.66820338504668,94.17858263160612,1.0
69.23096344337597,17.73722890262651,115.95264064376715,76.43926821136114,39.513372432406015,96.0718827190588,0.0
66.01585328651642,8.526515775545619,114.15870416850764,71.01842554962424,43.1402786188834,99.31201170835243,0.0
79.91919171506505,19.65017047749384,99.27249594308512,73.22365945094303,26.048836492142087,93.54771744178177,0.0
61.797667929793576,19.268888568727483,106.8026864356114,64.89152044317693,41.911165992434476,99.60803132547173,0.0
182.24785551156577,23.909861101101193,152.4440359825037,113.08157845476198,44.28879701068442,87.3298899759615,2.0
86.79440120721287,18.151790631349645,108.17978185135948,76.89602561590999,31.283756235449488,96.15397513372918,0.0
70.30824347895295,13.421802367548398,127.0536955578449,83.75778307391748,43.295912483927424,98.13267941813888,0.0
